Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2023-02-15,59.85600662231445,86.52557373046875,101.96085357666016,170.1819610595703,56.05545425415039,40.21249771118164,83.13118743896484,55.0804557800293,44.647884368896484,165.78915405273438
2023-02-16,59.88401412963867,86.9620132446289,101.89591217041016,169.6800079345703,55.70740509033203,40.00151062011719,81.98602294921875,54.64004135131836,44.47330093383789,165.3181915283203
2023-02-17,60.43495559692383,88.47050476074219,101.21858215332031,170.6176300048828,56.554012298583984,40.566932678222656,83.6261215209961,54.54632568359375,45.08894729614258,166.04348754882812
2023-02-21,59.06228256225586,87.97716522216797,98.52783966064453,165.12423706054688,56.25299072265625,40.03527069091797,82.84004211425781,52.76591491699219,43.93117141723633,165.9492645263672
2023-02-22,58.67009353637695,87.6735610961914,98.40721130371094,164.71694946289062,56.42231750488281,39.78209686279297,82.59741973876953,53.72172164916992,44.32628631591797,165.89276123046875
2023-02-23,58.2312126159668,86.8861083984375,99.54845428466797,170.2577362060547,56.52579116821289,40.09434509277344,81.80162048339844,54.040313720703125,44.243587493896484,166.07174682617188
2023-02-24,58.57670593261719,86.58251190185547,99.2979507446289,169.367431640625,56.29062271118164,39.807411193847656,80.75350952148438,54.349544525146484,43.7198371887207,165.7420654296875
2023-02-27,58.287235260009766,86.19351959228516,99.01959228515625,168.9127960205078,56.27181625366211,39.27573776245117,76.81336975097656,54.14339065551758,43.876033782958984,165.69496154785156
2023-02-28,57.34410858154297,84.77040100097656,99.07526397705078,167.5110321044922,55.98019790649414,39.18291473388672,74.24159240722656,53.674861907958984,44.41817092895508,163.45318603515625
2023-03-01,57.091976165771484,83.63191223144531,98.93609619140625,161.30728149414062,55.368751525878906,38.946624755859375,74.38717651367188,53.79668045043945,43.223636627197266,161.38092041015625
2023-03-02,57.558876037597656,85.01708221435547,98.55567932128906,162.8026123046875,56.177738189697266,39.20823287963867,74.49393463134766,54.43388366699219,43.94035720825195,164.35858154296875
2023-03-03,58.14717102050781,86.0417251586914,99.5113525390625,163.6312255859375,55.914344787597656,39.267303466796875,73.68843841552734,55.08982849121094,44.353851318359375,164.19735717773438
2023-03-06,57.708282470703125,86.93354034423828,99.42784881591797,165.3551788330078,56.779781341552734,39.82428741455078,72.47532653808594,54.48073959350586,43.563621520996094,164.52926635742188
2023-03-07,56.84919357299805,86.01326751708984,96.32884979248047,162.13589477539062,56.45054244995117,39.284183502197266,72.64031219482422,54.39639663696289,43.1501350402832,163.71372985839844
2023-03-08,57.28807830810547,86.99047088623047,97.3772964477539,160.6977081298828,56.47876739501953,39.49515914916992,73.45550537109375,54.32143783569336,43.24201202392578,164.15945434570312
2023-03-09,56.95191192626953,86.61097717285156,95.02059173583984,157.34506225585938,55.93315887451172,39.44453430175781,72.32975769042969,53.34688949584961,42.58961868286133,162.91717529296875
2023-03-10,55.9154052734375,85.97532653808594,90.49131774902344,155.2401580810547,55.697994232177734,39.33482360839844,70.83522033691406,51.85696029663086,41.92803192138672,163.13525390625
2023-03-13,56.40098190307617,88.03409576416016,90.73513793945312,154.7734375,56.26240539550781,39.393890380859375,71.23311614990234,51.9038200378418,42.35990524291992,164.72842407226562
2023-03-14,57.46549987792969,89.19155883789062,91.87918090820312,156.01162719726562,56.469356536865234,39.44453430175781,73.05760955810547,52.175567626953125,43.076622009277344,164.55772399902344
2023-03-15,57.39079666137695,90.73800659179688,91.13835906982422,155.3734893798828,56.84562683105469,39.55423355102539,73.49433135986328,51.45402908325195,44.18844985961914,167.49742126464844
2023-03-16,57.670928955078125,91.36418151855469,89.23475646972656,156.8307342529297,57.1584358215332,38.963497161865234,74.55215454101562,52.28800964355469,44.206825256347656,167.3836669921875
2023-03-17,57.119991302490234,90.72852325439453,86.15898895263672,154.3638916015625,56.89301681518555,38.24617004394531,73.96016693115234,51.43528747558594,43.462547302246094,166.0749969482422
2023-03-20,58.12849426269531,91.94292449951172,88.38142395019531,156.91644287109375,57.44280242919922,38.87910079956055,74.13484191894531,52.44731140136719,43.756587982177734,168.40780639648438
2023-03-21,57.232051849365234,88.41358184814453,88.84091186523438,158.03082275390625,57.17739486694336,38.98881912231445,72.7664794921875,52.9345817565918,43.003108978271484,168.8060760498047
2023-03-22,56.036800384521484,87.37945556640625,85.4463119506836,154.8972625732422,56.92145919799805,38.10270309448242,71.76688385009766,51.201026916503906,41.955604553222656,167.3836669921875
2023-03-23,55.13102340698242,87.0284194946289,85.48383331298828,146.95379638671875,56.79823684692383,37.4563102722168,72.29093170166016,51.238502502441406,41.25726318359375,166.568115234375
2023-03-24,56.9332389831543,90.19722747802734,86.74976348876953,149.42066955566406,57.72718048095703,37.89585876464844,75.2217788696289,52.184932708740234,42.644752502441406,169.83023071289062
2023-03-27,57.26940155029297,89.72285461425781,86.75914001464844,151.46844482421875,58.15372848510742,38.171653747558594,73.92134094238281,52.719058990478516,43.03986358642578,170.20956420898438
2023-03-28,57.848350524902344,89.55208587646484,87.07797241210938,153.66859436035156,58.220088958740234,38.23198318481445,74.9694595336914,53.150115966796875,43.159324645996094,170.15264892578125
2023-03-29,58.791481018066406,90.23517608642578,87.98757934570312,154.81153869628906,58.63716125488281,38.36988067626953,75.33824920654297,53.54367446899414,43.52686309814453,171.32855224609375
2023-03-30,58.71678161621094,89.86516571044922,89.49732208251953,156.5545196533203,58.627681732177734,38.35264205932617,75.41587829589844,53.83187484741211,43.609561920166016,171.4802703857422
2023-03-31,58.92220687866211,90.76647186279297,92.6762466430664,159.35472106933594,58.79830551147461,38.4560661315918,75.81377410888672,54.55946350097656,43.70145797729492,172.87428283691406
2023-04-03,58.44598388671875,90.21619415283203,92.58248138427734,160.2786102294922,59.14902877807617,38.766334533691406,76.08551025390625,54.22874069213867,43.16850280761719,173.06394958496094
2023-04-04,59.230369567871094,91.0985336303711,92.3949203491211,157.00218200683594,58.96892547607422,38.30955123901367,76.52222442626953,53.727935791015625,43.10418701171875,172.44754028320312
2023-04-05,60.789791107177734,93.4609146118164,91.54158782958984,154.44961547851562,59.52818298339844,38.29231643676758,77.19185638427734,54.625606536865234,44.38140869140625,174.1449737548828
2023-04-06,61.09794616699219,93.8973388671875,91.65411376953125,154.5638885498047,59.566104888916016,38.29231643676758,78.55052185058594,54.313785552978516,44.850040435791016,174.8277587890625
2023-04-10,61.714237213134766,94.12503051757812,91.67288208007812,156.94505310058594,59.423919677734375,38.35264205932617,77.7644271850586,54.36102294921875,44.859230041503906,173.72772216796875
2023-04-11,61.76093292236328,94.03015899658203,92.2542724609375,157.50698852539062,59.31965637207031,38.86112976074219,78.92901611328125,54.3232307434082,44.54681396484375,173.4622039794922
2023-04-12,61.312721252441406,93.63168334960938,90.98832702636719,158.69752502441406,59.423919677734375,38.63705825805664,77.91971588134766,53.98306655883789,44.059814453125,173.12083435058594
2023-04-13,61.387420654296875,93.05294799804688,91.06334686279297,156.4211883544922,59.85995864868164,38.757720947265625,78.15262603759766,53.45390701293945,43.7290153503418,174.84674072265625
2023-04-14,60.752437591552734,91.7247085571289,90.36942291259766,157.22125244140625,59.76516342163086,38.80942916870117,76.59986114501953,53.019248962402344,43.23283004760742,174.02171325683594
2023-04-17,60.87384033203125,92.85372161865234,91.7760238647461,158.3927764892578,60.15380096435547,39.162784576416016,76.47370147705078,52.99090576171875,43.66469955444336,174.91310119628906
2023-04-18,59.99607467651367,92.52165985107422,91.87918090820312,158.55467224121094,60.24859619140625,39.76608657836914,75.04710388183594,52.56568908691406,43.223636627197266,175.27346801757812
2023-04-19,60.62171173095703,93.10987854003906,91.87918090820312,158.58323669433594,60.36233901977539,40.0418815612793,76.04669189453125,52.66962814331055,43.756587982177734,175.1691436767578
2023-04-20,60.65906524658203,93.60321807861328,90.9977035522461,160.60244750976562,60.627750396728516,39.636810302734375,75.97875213623047,51.84754943847656,43.747398376464844,175.74761962890625
2023-04-21,61.08860397338867,93.9637451171875,91.22276306152344,158.602294921875,60.713069915771484,39.77471160888672,76.55133819580078,51.99873352050781,43.848472595214844,175.823486328125
2023-04-24,60.83648681640625,94.72274780273438,90.00371551513672,159.2499542236328,60.61827850341797,40.222869873046875,76.056396484375,52.26331329345703,43.820899963378906,175.90879821777344
2023-04-25,60.56568908691406,95.25404357910156,89.89117431640625,157.28790283203125,60.52348709106445,40.49866485595703,75.1053237915039,51.960941314697266,43.91279220581055,179.90115356445312
2023-04-26,59.715938568115234,94.05862426757812,88.77527618408203,155.64971923828125,60.23912048339844,40.2401123046875,72.863525390625,51.686912536621094,43.09500503540039,178.79165649414062
2023-04-27,61.284698486328125,94.09657287597656,90.72575378417969,159.6404571533203,60.36233901977539,40.67103958129883,71.88333129882812,52.38615417480469,43.88883972167969,179.88218688964844
2023-04-28,60.96721267700195,93.42296600341797,92.73250579833984,160.3071746826172,60.807857513427734,40.946834564208984,70.82552337646484,52.82081604003906,43.601016998291016,181.02012634277344
2023-05-01,61.04192352294922,94.03015899658203,91.59785461425781,162.7930908203125,60.95004653930664,41.17953109741211,70.44702911376953,52.168819427490234,43.49888229370117,181.76927185058594
2023-05-02,59.921363830566406,93.51783752441406,90.21000671386719,162.8311767578125,60.67515182495117,40.66242218017578,67.32209777832031,49.097843170166016,42.681827545166016,182.309814453125
2023-05-03,60.17349624633789,93.01500701904297,90.15373992919922,163.80270385742188,60.333900451660156,40.102210998535156,69.46685028076172,49.65534591674805,42.83967208862305,182.24342346191406
2023-05-04,61.50882339477539,93.47039794921875,90.42568969726562,163.16453552246094,60.4002571105957,39.757476806640625,70.31116485595703,49.78763198852539,44.87302017211914,183.3813934326172
2023-05-05,61.76093292236328,94.39068603515625,90.3412857055664,165.469482421875,60.68462371826172,40.2401123046875,71.70864868164062,51.13886260986328,43.68457794189453,184.22537231445312
2023-05-08,61.69557189941406,93.93528747558594,88.50333404541016,164.4027557373047,60.58983612060547,40.171165466308594,71.86392974853516,50.685306549072266,43.415321350097656,183.35293579101562
2023-05-09,61.40610122680664,93.70758819580078,86.91856384277344,164.98373413085938,60.08744812011719,40.0246467590332,72.01920318603516,50.98767852783203,42.98822021484375,184.1020965576172
2023-05-10,61.592857360839844,94.31478881835938,86.6466293334961,165.43138122558594,60.19172286987305,39.593719482421875,72.13567352294922,50.39237976074219,43.15534973144531,184.22537231445312
2023-05-11,60.8458251953125,93.8878402709961,85.19312286376953,163.47886657714844,60.53296661376953,39.361019134521484,70.88139343261719,48.871070861816406,42.67253875732422,185.24005126953125
2023-05-12,61.247352600097656,94.41913604736328,85.71825408935547,162.53591918945312,60.76993942260742,39.361019134521484,71.56358337402344,48.823814392089844,42.40328598022461,185.9796905517578
2023-05-15,60.6777458190918,93.43245697021484,86.2246322631836,160.41197204589844,60.608795166015625,39.266212463378906,72.25553894042969,48.880516052246094,41.781211853027344,184.22537231445312
2023-05-16,59.78129577636719,92.31320190429688,82.88629913330078,157.68792724609375,59.926307678222656,38.86112976074219,71.16400146484375,47.64267349243164,40.92702102661133,183.4287872314453
2023-05-17,59.72000503540039,91.7392578125,84.82742309570312,158.44992065429688,59.85995864868164,39.076602935791016,73.05469512939453,48.417503356933594,41.68836975097656,182.12962341308594
2023-05-18,59.587982177734375,91.22267150878906,83.71150207519531,156.94505310058594,59.52818298339844,38.843894958496094,74.45809173583984,48.4364013671875,41.31697463989258,181.65548706054688
2023-05-19,59.45596694946289,91.06005096435547,83.21450805664062,156.9355010986328,59.55662536621094,39.04212951660156,73.37630462646484,48.95610809326172,41.47481918334961,181.9210205078125
2023-05-22,59.24850845336914,90.5434799194336,84.58360290527344,155.41159057617188,58.305397033691406,38.72323989868164,74.97461700439453,48.852169036865234,41.5026741027832,176.98989868164062
2023-05-23,58.94674301147461,89.80687713623047,83.81465911865234,152.83999633789062,58.20112609863281,38.72323989868164,75.45216369628906,49.13563919067383,41.81835174560547,176.44937133789062
2023-05-24,58.390377044677734,89.44337463378906,81.98609161376953,150.79220581054688,57.70821762084961,38.740482330322266,76.11488342285156,48.70098114013672,41.066287994384766,175.33033752441406
2023-05-25,57.22106170654297,89.17552185058594,80.57009887695312,151.0112762451172,57.2627067565918,38.49915313720703,75.4034423828125,48.00173568725586,40.66704559326172,174.29672241210938
2023-05-26,57.14562225341797,88.66851806640625,81.63911437988281,149.73497009277344,57.12051773071289,38.44744873046875,77.07971954345703,48.37971115112305,40.750606536865234,174.08810424804688
2023-05-30,56.513816833496094,88.54414367675781,81.85479736328125,150.20167541503906,56.665523529052734,38.197505950927734,78.08354949951172,48.56869125366211,39.76642990112305,172.21995544433594
2023-05-31,57.475677490234375,89.25205993652344,82.70813751220703,141.84866333007812,56.55177307128906,38.283695220947266,79.2920150756836,48.10568618774414,39.64572525024414,172.92169189453125
2023-06-01,57.03246307373047,87.83625793457031,82.2861557006836,143.03729248046875,56.87406539916992,38.42158508300781,77.6839599609375,48.200172424316406,39.11650085449219,173.9768829345703
